# Precomputed monotone cubic spline for Pb photon flux
# Representation: log(xgamma) = c0 + c1*dx + c2*dx^2 + c3*dx^3
# where dx = log(x) - log(x_left), valid on [x_left, x_right)
# columns: x_left x_right log_x_left c0 c1 c2 c3
# source: pb_xgamma_table.dat
1.0282059700000000e-08 1.0283953900000000e-08 -1.8392865237066580e+01 7.0980747090185039e+00 -3.8014331190891742e-04 -3.8702889809080293e-01 1.4007060604542155e+03
1.0283953900000000e-08 1.0285848500000000e-08 -1.8392681030244376e+01 7.0980746346159496e+00 -3.8014312023515700e-04 3.4401120372515831e-01 -1.2449827694202836e+03
1.0285848500000000e-08 1.0287743400000000e-08 -1.8392496818459691e+01 7.0980745684803406e+00 -3.8014295188771387e-04 -3.8702817337616169e-01 1.4007017107362446e+03
1.0287743400000000e-08 1.0289638700000000e-08 -1.8392312611441824e+01 7.0980744940777756e+00 -3.8014278455135669e-04 2.2936619282204204e-01 -6.2262929260229055e+02
1.0289638700000000e-08 1.0291534299999999e-08 -1.8392128399475876e+01 7.0980744279421577e+00 -3.5902378759614714e-04 1.1462494822465177e-01 -6.2239855911998325e+02
1.0291534299999999e-08 1.0293430200000000e-08 -1.8391944192287550e+01 7.0980743618065354e+00 -3.8015253065500022e-04 -3.8710427391780633e-01 1.4011141553112548e+03
1.0293430200000000e-08 1.0295326600000000e-08 -1.8391759989880462e+01 7.0980742874039544e+00 -3.8014198466149196e-04 3.4414829965408733e-01 -1.2454439089048210e+03
1.0295326600000000e-08 1.0297223200000000e-08 -1.8391575772831928e+01 7.0980742212683232e+00 -3.8014187481905250e-04 -3.8716032581015819e-01 1.4011110188573498e+03
1.0297223200000000e-08 1.0299120200000000e-08 -1.8391391570290349e+01 7.0980741468657325e+00 -3.8015219375270569e-04 3.4397493814313818e-01 -1.2447870395109205e+03
1.0299120200000000e-08 1.0301017600000000e-08 -1.8391207362834830e+01 7.0980740807300906e+00 -3.8014248295198616e-04 -3.8683644956879309e-01 1.3999663275913192e+03
1.0301017600000000e-08 1.0302915300000001e-08 -1.8391023150474332e+01 7.0980740063274901e+00 -3.8014240810051533e-04 2.2922107236450862e-01 -6.2211144818507114e+02
1.0302915300000001e-08 1.0304813400000000e-08 -1.8390838942923804e+01 7.0980739401918393e+00 -3.5902314752084432e-04 1.1472100043266391e-01 -6.2262451187014062e+02
1.0304813400000000e-08 1.0306711800000000e-08 -1.8390654730482638e+01 7.0980738740561851e+00 -3.8014191442582094e-04 -3.8696970318042478e-01 1.4003819847107804e+03
1.0306711800000000e-08 1.0308610500000000e-08 -1.8390470522862199e+01 7.0980737996535677e+00 -3.8015228661040064e-04 3.4388787650097419e-01 -1.2445986054407463e+03
1.0308610500000000e-08 1.0310509600000000e-08 -1.8390286320066068e+01 7.0980737335179036e+00 -3.8015226386995597e-04 -3.8691307070330833e-01 1.4003808208393555e+03
1.0310509600000000e-08 1.0312409100000000e-08 -1.8390102112398996e+01 7.0980736591152764e+00 -3.8014185417482177e-04 3.4400811483113009e-01 -1.2449682722326975e+03
1.0312409100000000e-08 1.0314308900000000e-08 -1.8389917899869914e+01 7.0980735929796035e+00 -3.8014186016173353e-04 -3.8702605844896615e-01 1.4006870916188884e+03
1.0314308900000000e-08 1.0316209100000000e-08 -1.8389733692183032e+01 7.0980735185769657e+00 -3.8014188398359630e-04 3.4400802416759929e-01 -1.2449681294634677e+03
1.0316209100000000e-08 1.0318109600000000e-08 -1.8389549479648441e+01 7.0980734524412830e+00 -3.8014191263006957e-04 -3.8696972671838875e-01 1.4003809529744256e+03
1.0318109600000000e-08 1.0320010400000001e-08 -1.8389365271966760e+01 7.0980733780386354e+00 -3.8015235112401829e-04 2.2918160405055721e-01 -6.2188211490252604e+02
1.0320010400000001e-08 1.0321911700000000e-08 -1.8389181069141564e+01 7.0980733119029438e+00 -3.5902320385279210e-04 1.1486912478634964e-01 -6.2313577503756983e+02
1.0321911700000000e-08 1.0323813200000000e-08 -1.8388996851800158e+01 7.0980732457672469e+00 -3.8014169526090925e-04 -3.8715968019284352e-01 1.4011053330709990e+03
1.0323813200000000e-08 1.0325715099999999e-08 -1.8388812649015847e+01 7.0980731713645833e+00 -3.8015216718760049e-04 3.4397427984927736e-01 -1.2447856639683885e+03
1.0325715099999999e-08 1.0327617400000000e-08 -1.8388628441417712e+01 7.0980731052288784e+00 -3.8014265698390460e-04 -3.8683749004743090e-01 1.3999678990312341e+03
1.0327617400000000e-08 1.0329520000000000e-08 -1.8388444229014663e+01 7.0980730308262041e+00 -3.8014277257337749e-04 3.4387029780160577e-01 -1.2445044760680394e+03
1.0329520000000000e-08 1.0331422999999999e-08 -1.8388260021496599e+01 7.0980729646904894e+00 -3.8014289169393042e-04 -3.8683804522471221e-01 1.3999703892232442e+03
1.0331422999999999e-08 1.0333326300000000e-08 -1.8388075809187860e+01 7.0980728902878045e+00 -3.8014303128194150e-04 3.4392278532214515e-01 -1.2447895939393929e+03
1.0333326300000000e-08 1.0335229900000000e-08 -1.8387891601774768e+01 7.0980728241520810e+00 -3.8015276520431688e-04 -3.8710460694464655e-01 1.4011111829927177e+03
1.0335229900000000e-08 1.0337134000000000e-08 -1.8387707399260865e+01 7.0980727497493863e+00 -3.8014256174686927e-04 3.4414739196655425e-01 -1.2454439078336313e+03
1.0337134000000000e-08 1.0339038300000000e-08 -1.8387523182301972e+01 7.0980726836136521e+00 -3.8014272451805279e-04 -3.8716155619613490e-01 1.4011143224995271e+03
1.0339038300000000e-08 1.0340943000000000e-08 -1.8387338979928561e+01 7.0980726092109476e+00 -3.8015329064566974e-04 3.4397584821022109e-01 -1.2447956292577139e+03
1.0340943000000000e-08 1.0342848100000000e-08 -1.8387154772798219e+01 7.0980725430752045e+00 -3.8014389530166342e-04 -3.8684028543143767e-01 1.3999809819781360e+03
1.0342848100000000e-08 1.0344753500000000e-08 -1.8386970560919828e+01 7.0980724686724885e+00 -3.8014411481890293e-04 3.4387243643752136e-01 -1.2445169950974712e+03
1.0344753500000000e-08 1.0346659300000001e-08 -1.8386786353968997e+01 7.0980724025367365e+00 -3.8014433032196348e-04 -3.8684122844106966e-01 1.3999855791360415e+03
1.0346659300000001e-08 1.0348565399999999e-08 -1.8386602142284293e+01 7.0980723281340108e+00 -3.8014457911801066e-04 3.4387317575313359e-01 -1.2445213133178011e+03
1.0348565399999999e-08 1.0350471900000000e-08 -1.8386417935537757e+01 7.0980722619982490e+00 -3.8014482132307510e-04 -3.8684230463145031e-01 1.3999908998979313e+03
1.0350471900000000e-08 1.0352378700000001e-08 -1.8386233724071520e+01 7.0980721875955126e+00 -3.8014509397361391e-04 3.4387406525924247e-01 -1.2445263211067943e+03
1.0352378700000001e-08 1.0354285900000000e-08 -1.8386049517554046e+01 7.0980721214597420e+00 -3.8014536071011800e-04 -3.8684351390010679e-01 1.3999968641301095e+03
1.0354285900000000e-08 1.0356193400000001e-08 -1.8385865306331020e+01 7.0980720470569949e+00 -3.8014565988380073e-04 3.4387504714279721e-01 -1.2445318301025497e+03
1.0356193400000001e-08 1.0358101300000000e-08 -1.8385681100067341e+01 7.0980719809212154e+00 -3.8014595112729446e-04 -3.8684481216967076e-01 1.4000033119805723e+03
1.0358101300000000e-08 1.0360009500000000e-08 -1.8385496889112247e+01 7.0980719065184577e+00 -3.8014627950804398e-04 3.4387608671498915e-01 -1.2445377146461110e+03
1.0360009500000000e-08 1.0361918100000001e-08 -1.8385312683127079e+01 7.0980718403826684e+00 -3.8014659523410033e-04 -3.8684619937847958e-01 1.4000103229887818e+03
1.0361918100000001e-08 1.0363827000000000e-08 -1.8385128472464611e+01 7.0980717659799000e+00 -3.8014694736716349e-04 3.4387725314746154e-01 -1.2445442247371855e+03
1.0363827000000000e-08 1.0365736300000000e-08 -1.8384944266782625e+01 7.0980716998441018e+00 -3.8014728754784556e-04 -3.8684771952832275e-01 1.4000179761664529e+03
1.0365736300000000e-08 1.0367645900000000e-08 -1.8384760056437450e+01 7.0980716254413228e+00 -3.8014766612480571e-04 3.4387851162529132e-01 -1.2445512343439800e+03
1.0367645900000000e-08 1.0369555900000000e-08 -1.8384575851083305e+01 7.0980715593055157e+00 -3.8014803073572161e-04 -2.5787119543419190e-01 6.9985711587132175e+02
1.0369555900000000e-08 1.0371466200000000e-08 -1.8384391641080065e+01 7.0980714849027260e+00 -4.0390750071257715e-04 -1.2907105352822673e-01 7.0053048900761451e+02
1.0371466200000000e-08 1.0373376900000001e-08 -1.8384207436078380e+01 7.0980714104999318e+00 -3.8014845358659349e-04 3.4396626100736122e-01 -1.2447463523636916e+03
1.0373376900000001e-08 1.0375287999999999e-08 -1.8384023226441684e+01 7.0980713443641097e+00 -3.8013929800467604e-04 -3.8683161427960111e-01 1.3999292321272762e+03
1.0375287999999999e-08 1.0377199400000000e-08 -1.8383839012178779e+01 7.0980712699613049e+00 -3.8013974632915157e-04 3.4391581629379619e-01 -1.2447544239411261e+03
1.0377199400000000e-08 1.0379111100000001e-08 -1.8383654802934984e+01 7.0980712038254739e+00 -3.8014972694169329e-04 -3.8704223612164285e-01 1.4007675574315135e+03
1.0379111100000001e-08 1.0381023200000000e-08 -1.8383470598713778e+01 7.0980711294226584e+00 -3.8015020241346592e-04 3.4396923957552616e-01 -1.2447631420507773e+03
1.0381023200000000e-08 1.0382935700000000e-08 -1.8383286389885665e+01 7.0980710632868176e+00 -3.8014110247436484e-04 -3.8683545841339578e-01 1.3999489853319203e+03
1.0382935700000000e-08 1.0384848500000000e-08 -1.8383102176459449e+01 7.0980709888839915e+00 -3.8014160343892000e-04 3.4391900418216553e-01 -1.2447721457435393e+03
1.0384848500000000e-08 1.0386761600000001e-08 -1.8382917968073325e+01 7.0980709227481418e+00 -3.8015162360368227e-04 -2.5805980025445086e-01 7.0054907285582556e+02
1.0386761600000001e-08 1.0388675100000000e-08 -1.8382733764730762e+01 7.0980708483453059e+00 -4.0391185765435039e-04 -1.2895269535049936e-01 7.0018626066386469e+02
1.0388675100000000e-08 1.0390589000000000e-08 -1.8382549556809359e+01 7.0980707739424638e+00 -3.8014274024519422e-04 3.4400728836807998e-01 -1.2449705093544799e+03
1.0390589000000000e-08 1.0392503200000000e-08 -1.8382365344317886e+01 7.0980707078065999e+00 -3.8014325259121855e-04 -3.8702912373305853e-01 1.4006947846523876e+03
1.0392503200000000e-08 1.0394417799999999e-08 -1.8382181136887443e+01 7.0980706334037471e+00 -3.8014382107690882e-04 3.4400915237674662e-01 -1.2449809060850203e+03
1.0394417799999999e-08 1.0396332699999999e-08 -1.8381996924900932e+01 7.0980705672678743e+00 -3.8014435766449856e-04 -3.8703140012361209e-01 1.4007066583243729e+03
1.0396332699999999e-08 1.0398248000000000e-08 -1.8381812717985898e+01 7.0980704928650109e+00 -3.8014495505797261e-04 3.4401106165490719e-01 -1.2449916106041669e+03
1.0398248000000000e-08 1.0400163600000000e-08 -1.8381628506528784e+01 7.0980704267291284e+00 -3.8014551372388665e-04 -2.5805159874278005e-01 7.0051449024305919e+02
1.0400163600000000e-08 1.0402079600000000e-08 -1.8381444300153582e+01 7.0980703523262552e+00 -4.0390546373489286e-04 -1.2889290952474888e-01 6.9984880053374127e+02
1.0402079600000000e-08 1.0403995900000000e-08 -1.8381260089250265e+01 7.0980702779233766e+00 -3.8014713508493424e-04 3.4387685189838824e-01 -1.2445444417969084e+03
1.0403995900000000e-08 1.0405912599999999e-08 -1.8381075883439284e+01 7.0980702117874799e+00 -3.8014773390386900e-04 -3.8684941226952629e-01 1.4000214814776550e+03
1.0405912599999999e-08 1.0407829600000000e-08 -1.8380891673114149e+01 7.0980701373845907e+00 -3.8014839478523745e-04 3.4387905002411623e-01 -1.2445566109356437e+03
1.0407829600000000e-08 1.0409747000000001e-08 -1.8380707467891753e+01 7.0980700712486842e+00 -3.8014901774125170e-04 -2.5787336674702332e-01 6.9986223710964452e+02
1.0409747000000001e-08 1.0411664700000000e-08 -1.8380523258169145e+01 7.0980699968457843e+00 -4.0390883867335979e-04 -1.2907230083127438e-01 7.0053507436390566e+02
1.0411664700000000e-08 1.0413582800000001e-08 -1.8380339053559673e+01 7.0980699224428792e+00 -3.8014998672607713e-04 3.4396803196367703e-01 -1.2447593119897172e+03
1.0413582800000001e-08 1.0415501300000000e-08 -1.8380154844463917e+01 7.0980698563069593e+00 -3.8014112589308113e-04 -3.8683620401002644e-01 1.3999483175809621e+03
1.0415501300000000e-08 1.0417420100000000e-08 -1.8379970630890607e+01 7.0980697819040435e+00 -3.8014185573447142e-04 3.4391872440415527e-01 -1.2447725308126503e+03
1.0417420100000000e-08 1.0419339199999999e-08 -1.8379786422447769e+01 7.0980697157681139e+00 -3.8015205719081234e-04 -2.5811768746478975e-01 7.0085944152225102e+02
1.0419339199999999e-08 1.0421258799999999e-08 -1.8379602219138821e+01 7.0980696413651874e+00 -4.0390203272407788e-04 -1.2871442140712128e-01 6.9916308409869146e+02
1.0421258799999999e-08 1.0423178600000001e-08 -1.8379418001775630e+01 7.0980695669622555e+00 -3.8014442269095349e-04 3.4378551458657530e-01 -1.2443300580412658e+03
1.0423178600000001e-08 1.0425098800000001e-08 -1.8379233799154221e+01 7.0980695008263117e+00 -3.8015465451892729e-04 -2.5793840947770391e-01 7.0020310325648575e+02
1.0425098800000001e-08 1.0427019399999999e-08 -1.8379049592088229e+01 7.0980694264233701e+00 -4.0390442386586430e-04 -1.2889291832995817e-01 6.9984352217521598e+02
1.0427019399999999e-08 1.0428940299999999e-08 -1.8378865380586355e+01 7.0980693520204223e+00 -3.8014632710886163e-04 3.4387495848418703e-01 -1.2445355837629477e+03
1.0428940299999999e-08 1.0430861600000000e-08 -1.8378681174246005e+01 7.0980692858844643e+00 -3.8014708585348340e-04 -2.5787123978231713e-01 6.9985156655757373e+02
1.0430861600000000e-08 1.0432783200000000e-08 -1.8378496963483634e+01 7.0980692114815058e+00 -4.0390694140286429e-04 -1.2907126639494432e-01 7.0052383340647486e+02
1.0432783200000000e-08 1.0434705200000001e-08 -1.8378312757893109e+01 7.0980691370785420e+00 -3.8014834630230890e-04 3.4396448698988885e-01 -1.2447418823902578e+03
1.0434705200000001e-08 1.0436627600000000e-08 -1.8378128547894420e+01 7.0980690709425698e+00 -3.8013963825207249e-04 -3.8683355417010157e-01 1.3999310199107279e+03
1.0436627600000000e-08 1.0438550300000001e-08 -1.8377944333496245e+01 7.0980689965395962e+00 -3.8014051463056039e-04 3.4391577244394267e-01 -1.2447578092923536e+03
1.0438550300000001e-08 1.0440473300000000e-08 -1.8377760124287139e+01 7.0980689304036142e+00 -3.8015083216016060e-04 -2.5805896249627158e-01 7.0054103049891876e+02
1.0440473300000000e-08 1.0442396699999999e-08 -1.8377575920270488e+01 7.0980688560006300e+00 -4.0391140222152601e-04 -1.2895349983249774e-01 7.0018241072467993e+02
1.0442396699999999e-08 1.0444320500000000e-08 -1.8377391711873322e+01 7.0980687815976395e+00 -3.8014272763293468e-04 3.4400561902459720e-01 -1.2449659698297762e+03
1.0444320500000000e-08 1.0446244600000000e-08 -1.8377207499104316e+01 7.0980687154616442e+00 -3.8014358381991954e-04 -2.5799226438502776e-01 7.0019156676834393e+02
1.0446244600000000e-08 1.0448169000000000e-08 -1.8377023291544948e+01 7.0980686410586431e+00 -4.0391424121191211e-04 -1.2913177252473876e-01 7.0086330837803280e+02
1.0448169000000000e-08 1.0450093899999999e-08 -1.8376839089198590e+01 7.0980685666556367e+00 -3.8014505547493338e-04 3.4414698017634388e-01 -1.2454542093593943e+03
1.0450093899999999e-08 1.0452018999999999e-08 -1.8376654872930029e+01 7.0980685005196271e+00 -3.8014594357853483e-04 -2.5823470771553053e-01 7.0118162325413005e+02
1.0452018999999999e-08 1.0453944599999999e-08 -1.8376470671455792e+01 7.0980684261166109e+00 -4.0390670868577238e-04 -1.2871880188297949e-01 6.9918951282321768e+02
1.0453944599999999e-08 1.0455870400000000e-08 -1.8376286456076649e+01 7.0980683517135885e+00 -3.8014904444319075e-04 3.4374208506279691e-01 -1.2440952878795365e+03
1.0455870400000000e-08 1.0457796700000000e-08 -1.8376102255498552e+01 7.0980682855775639e+00 -3.8014997347366434e-04 -2.5775043307210227e-01 6.9950835129322491e+02
1.0457796700000000e-08 1.0459723300000000e-08 -1.8375918041032840e+01 7.0980682111745317e+00 -4.0389930666309476e-04 -3.1312133524207330e-05 -4.3641747686749324e-05
1.0459723300000000e-08 1.0461650200000001e-08 -1.8375733831814401e+01 7.0980681367714933e+00 -4.0391084707307390e-04 -1.2907400539917804e-01 7.0054232396122666e+02
1.0461650200000001e-08 1.0463577500000000e-08 -1.8375549627846585e+01 7.0980680623684496e+00 -3.8015221630319728e-04 3.4397074325911758e-01 -1.2447782455929816e+03
1.0463577500000000e-08 1.0465505200000000e-08 -1.8375365419575775e+01 7.0980679962324063e+00 -3.8014371655917430e-04 -2.5786739920703056e-01 6.9983271165582755e+02
1.0465505200000000e-08 1.0467433199999999e-08 -1.8375181207010602e+01 7.0980679218293528e+00 -4.0390361189500298e-04 -1.2906946464824726e-01 7.0050439759122230e+02
1.0467433199999999e-08 1.0469361600000000e-08 -1.8374996999713122e+01 7.0980678474262930e+00 -3.8014545054684807e-04 3.4400975034439490e-01 -1.2449905225891760e+03
1.0469361600000000e-08 1.0471290300000000e-08 -1.8374812788135003e+01 7.0980677812902355e+00 -3.8014646482332614e-04 -2.5805322970943551e-01 7.0051498345715243e+02
1.0471290300000000e-08 1.0473219399999999e-08 -1.8374628581834774e+01 7.0980677068871652e+00 -4.0390698484874828e-04 -1.2889569562333664e-01 6.9985676519370463e+02
1.0473219399999999e-08 1.0475148800000001e-08 -1.8374444371267604e+01 7.0980676324840895e+00 -3.8014904521110855e-04 3.4387905766354615e-01 -1.2445604656753101e+03
1.0475148800000001e-08 1.0477078600000000e-08 -1.8374260165988506e+01 7.0980675663480177e+00 -3.8015009674213551e-04 -2.5793313350570468e-01 7.0017635149048851e+02
1.0477078600000000e-08 1.0479008800000000e-08 -1.8374075956456164e+01 7.0980674919449314e+00 -4.0390000926160277e-04 8.2014113590352339e-05 -3.0851141957572770e-01
1.0479008800000000e-08 1.0480939300000000e-08 -1.8373891742679170e+01 7.0980674175418397e+00 -4.0390120074421977e-04 -1.2901248728422229e-01 7.0018948872579244e+02
1.0480939300000000e-08 1.0482870100000000e-08 -1.8373707534207256e+01 7.0980673431387427e+00 -3.8015349903566022e-04 3.4388699414619678e-01 -1.2446039477028514e+03
1.0482870100000000e-08 1.0484801300000000e-08 -1.8373523331043735e+01 7.0980672770026523e+00 -3.8015459784418985e-04 -2.5793937380323251e-01 7.0020099596075079e+02
1.0484801300000000e-08 1.0486732900000001e-08 -1.8373339123654311e+01 7.0980672025995446e+00 -4.0390485352820088e-04 8.1825558125280581e-05 -3.0836948610767234e-01
1.0486732900000001e-08 1.0488664800000000e-08 -1.8373154912047564e+01 7.0980671281964316e+00 -4.0390609964590166e-04 -1.2907123886363098e-01 7.0051602714014393e+02
1.0488664800000000e-08 1.0490597100000000e-08 -1.8372970705766178e+01 7.0980670537933124e+00 -3.8014793249393055e-04 3.4401359763323008e-01 -1.2450131230803288e+03
1.0490597100000000e-08 1.0492529700000001e-08 -1.8372786495281112e+01 7.0980669876572025e+00 -3.8014907804082541e-04 -2.5805686058784055e-01 7.0052797399414635e+02
1.0492529700000001e-08 1.0494462700000000e-08 -1.8372602290131528e+01 7.0980669132540735e+00 -4.0390991036505703e-04 2.4923764961930021e-05 -3.5187909706929773e-04
1.0494462700000000e-08 1.0496396100000001e-08 -1.8372418080791892e+01 7.0980668388509391e+00 -4.0390076380551271e-04 -1.2889234269832375e-01 6.9982450312188359e+02
1.0496396100000001e-08 1.0498329800000000e-08 -1.8372233867270769e+01 7.0980667644477986e+00 -3.8014334978860926e-04 3.4391957624139186e-01 -1.2447817670886041e+03
1.0498329800000000e-08 1.0500263799999999e-08 -1.8372049659102043e+01 7.0980666983116691e+00 -3.8015398907274888e-04 -2.5812019448962170e-01 7.0086212979071058e+02
1.0500263799999999e-08 1.0502198300000001e-08 -1.8371865456289008e+01 7.0980666239085188e+00 -4.0390474269140286e-04 2.5138119343178574e-04 -9.2301198295495612e-01
1.0502198300000001e-08 1.0504133000000000e-08 -1.8371681239791318e+01 7.0980665495053623e+00 -4.0390609478847567e-04 -1.2924677223669778e-01 7.0117777235408369e+02
1.0504133000000000e-08 1.0506068200000000e-08 -1.8371497038182969e+01 7.0980664751022005e+00 -3.8014764687045684e-04 3.4409799691847215e-01 -1.2451944711481715e+03
1.0506068200000000e-08 1.0508003700000000e-08 -1.8371312822907061e+01 7.0980664089660523e+00 -3.8013945580245523e-04 -2.5798727809522221e-01 7.0016644722883700e+02
1.0508003700000000e-08 1.0509939500000000e-08 -1.8371128613010505e+01 7.0980663345628798e+00 -4.0391023054228340e-04 -8.8676714130282418e-05 3.0712974713207658e-01
1.0509939500000000e-08 1.0511875700000000e-08 -1.8370944408496573e+01 7.0980662601597029e+00 -4.0391163590684282e-04 -1.2895501806658241e-01 7.0018153903238931e+02
1.0511875700000000e-08 1.0513812300000000e-08 -1.8370760199855496e+01 7.0980661857565197e+00 -3.8014348354772676e-04 3.4400480255809768e-01 -1.2449673923434798e+03
1.0513812300000000e-08 1.0515749200000001e-08 -1.8370575987095805e+01 7.0980661196203521e+00 -3.8014477894894138e-04 -2.5799453855941379e-01 7.0019543121667880e+02
1.0515749200000001e-08 1.0517686400000000e-08 -1.8370391779735563e+01 7.0980660452171582e+00 -4.0391593214511172e-04 -1.4536303195386116e-04 6.1414640545316423e-01
1.0517686400000000e-08 1.0519624100000000e-08 -1.8370207577778039e+01 7.0980659708139591e+00 -4.0390696982716876e-04 1.9405952621148517e-04 -6.1438114338163285e-01
